bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-08 20:41:00.000,echo-response,3453250,0,4.328,219055188,0,4.330,168.677,165,2026-04-08 20:41:12.128,2026-04-08 20:41:12.297,168.653,249,2026-04-08 20:41:12.129,2026-04-08 20:41:12.297,168.634,245,2026-04-08 20:41:12.129,2026-04-08 20:41:12.297,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:41:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:41:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:42:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:42:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:42:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:42:00.000,echo-response,3447091,0,4.336,222502279,0,4.331,144.519,77,2026-04-08 20:42:41.062,2026-04-08 20:42:41.207,144.320,121,2026-04-08 20:42:41.063,2026-04-08 20:42:41.207,144.310,101,2026-04-08 20:42:41.062,2026-04-08 20:42:41.206,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:42:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:42:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:43:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:43:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:43:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:43:00.000,echo-response,3427071,0,4.362,225929350,0,4.331,105.516,150,2026-04-08 20:43:37.953,2026-04-08 20:43:38.059,105.234,114,2026-04-08 20:43:37.954,2026-04-08 20:43:38.059,103.479,94,2026-04-08 20:43:37.956,2026-04-08 20:43:38.059,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:43:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:43:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:44:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:44:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:44:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:44:00.000,echo-response,3440049,0,4.345,229369399,0,4.331,82.764,44,2026-04-08 20:44:01.108,2026-04-08 20:44:01.191,82.764,88,2026-04-08 20:44:01.108,2026-04-08 20:44:01.191,82.738,228,2026-04-08 20:44:01.108,2026-04-08 20:44:01.191,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:44:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:44:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:45:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:45:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:45:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:45:00.000,echo-response,3428630,0,4.360,232798029,0,4.332,126.099,32,2026-04-08 20:45:22.421,2026-04-08 20:45:22.547,116.594,180,2026-04-08 20:45:22.424,2026-04-08 20:45:22.540,116.525,28,2026-04-08 20:45:22.427,2026-04-08 20:45:22.544,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:45:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:45:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:46:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:46:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:46:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:46:00.000,echo-response,3423305,0,4.366,236221334,0,4.332,112.819,92,2026-04-08 20:46:10.162,2026-04-08 20:46:10.274,112.257,64,2026-04-08 20:46:10.163,2026-04-08 20:46:10.275,112.240,228,2026-04-08 20:46:10.163,2026-04-08 20:46:10.275,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:46:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:46:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:47:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:47:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:47:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:47:00.000,echo-response,3424723,0,4.365,239646057,0,4.333,62.811,128,2026-04-08 20:47:34.410,2026-04-08 20:47:34.473,62.810,0,2026-04-08 20:47:34.410,2026-04-08 20:47:34.473,62.727,240,2026-04-08 20:47:34.410,2026-04-08 20:47:34.473,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:47:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:47:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:48:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:48:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:48:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:48:00.000,echo-response,3439428,0,4.346,243085485,0,4.333,105.718,202,2026-04-08 20:48:00.962,2026-04-08 20:48:01.067,105.693,29,2026-04-08 20:48:00.962,2026-04-08 20:48:01.067,105.690,238,2026-04-08 20:48:00.962,2026-04-08 20:48:01.067,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:48:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:48:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:49:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:49:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:49:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:49:00.000,echo-response,3427239,0,4.361,246512724,0,4.333,84.124,34,2026-04-08 20:49:05.049,2026-04-08 20:49:05.133,83.994,198,2026-04-08 20:49:05.050,2026-04-08 20:49:05.134,83.750,74,2026-04-08 20:49:05.049,2026-04-08 20:49:05.133,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:49:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:49:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:50:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:50:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:50:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:50:00.000,echo-response,3426020,0,4.363,249938744,0,4.334,83.444,226,2026-04-08 20:50:28.248,2026-04-08 20:50:28.332,83.037,170,2026-04-08 20:50:28.249,2026-04-08 20:50:28.332,83.029,34,2026-04-08 20:50:28.249,2026-04-08 20:50:28.332,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:50:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:50:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:51:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:51:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:51:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:51:00.000,echo-response,3440262,0,4.345,253379006,0,4.334,209.366,90,2026-04-08 20:51:06.382,2026-04-08 20:51:06.591,206.983,162,2026-04-08 20:51:06.384,2026-04-08 20:51:06.591,198.479,217,2026-04-08 20:51:06.367,2026-04-08 20:51:06.565,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:51:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:51:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:52:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:52:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:52:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:52:00.000,echo-response,3421652,0,4.369,256800658,0,4.334,90.641,0,2026-04-08 20:52:29.386,2026-04-08 20:52:29.477,90.630,208,2026-04-08 20:52:29.386,2026-04-08 20:52:29.477,90.411,76,2026-04-08 20:52:29.386,2026-04-08 20:52:29.476,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:52:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:52:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:53:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:53:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:53:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:53:00.000,echo-response,3416810,0,4.375,260217468,0,4.335,105.919,148,2026-04-08 20:53:12.549,2026-04-08 20:53:12.655,102.779,25,2026-04-08 20:53:12.549,2026-04-08 20:53:12.652,95.144,196,2026-04-08 20:53:12.562,2026-04-08 20:53:12.658,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:53:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:53:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:54:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:54:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:54:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:54:00.000,echo-response,3449888,0,4.333,263667356,0,4.335,164.115,136,2026-04-08 20:54:41.286,2026-04-08 20:54:41.450,164.043,212,2026-04-08 20:54:41.286,2026-04-08 20:54:41.450,163.584,244,2026-04-08 20:54:41.287,2026-04-08 20:54:41.450,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:54:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:54:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:55:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:55:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:55:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:55:00.000,echo-response,3437476,0,4.349,267104832,0,4.335,154.524,149,2026-04-08 20:55:34.266,2026-04-08 20:55:34.420,154.511,37,2026-04-08 20:55:34.266,2026-04-08 20:55:34.420,154.415,138,2026-04-08 20:55:34.266,2026-04-08 20:55:34.421,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:55:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:55:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:56:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:56:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:56:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:56:00.000,echo-response,3441789,0,4.343,270546621,0,4.335,146.721,102,2026-04-08 20:56:49.723,2026-04-08 20:56:49.870,146.632,50,2026-04-08 20:56:49.724,2026-04-08 20:56:49.870,146.362,90,2026-04-08 20:56:49.724,2026-04-08 20:56:49.870,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:56:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:56:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:57:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:57:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:57:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
